070;40;204;Torrecilla del Pinar
070;40;205;Torreiglesias
070;40;207;Trescasas
070;40;208;Turégano
070;40;210;Urueñas
070;40;211;Valdeprados
070;40;212;Valdevacas de Montejo
070;40;213;Valdevacas y Guijar
070;40;218;Valle de Tabladillo
070;40;219;Vallelado
070;40;220;Valleruela de Pedraza
070;40;221;Valleruela de Sepúlveda
070;40;214;Valseca
070;40;215;Valtiendas
070;40;216;Valverde del Majano
070;40;222;Veganzones
070;40;223;Vegas de Matute
070;40;224;Ventosilla y Tejadilla
070;40;225;Villacastín
070;40;228;Villaverde de Íscar
070;40;229;Villaverde de Montejo
070;40;230;Villeguillo
070;40;231;Yanguas de Eresma
070;40;233;Zarzuela del Monte
070;40;234;Zarzuela del Pinar
070;41;001;Aguadulce
070;41;002;Alanís
070;41;003;Albaida del Aljarafe
070;41;004;Alcalá de Guadaíra
070;41;005;Alcalá del Río
070;41;006;Alcolea del Río
070;41;007;Algaba, La
070;41;008;Algámitas
070;41;009;Almadén de la Plata
070;41;010;Almensilla
070;41;011;Arahal
070;41;012;Aznalcázar
070;41;013;Aznalcóllar
070;41;014;Badolatosa
070;41;015;Benacazón
070;41;016;Bollullos de la Mitación
070;41;017;Bormujos
070;41;018;Brenes
070;41;019;Burguillos
070;41;020;Cabezas de San Juan, Las
070;41;021;Camas
070;41;022;Campana, La
070;41;023;Cantillana
070;41;901;Cañada Rosal
070;41;024;Carmona
070;41;025;Carrión de los Céspedes
070;41;026;Casariche
070;41;027;Castilblanco de los Arroyos
070;41;028;Castilleja de Guzmán
070;41;029;Castilleja de la Cuesta
070;41;030;Castilleja del Campo
070;41;031;Castillo de las Guardas, El
070;41;032;Cazalla de la Sierra
070;41;033;Constantina
070;41;034;Coria del Río
070;41;035;Coripe
070;41;036;Coronil, El
070;41;037;Corrales, Los
070;41;903;Cuervo de Sevilla, El
070;41;038;Dos Hermanas
070;41;039;Écija
070;41;040;Espartinas
070;41;041;Estepa
070;41;042;Fuentes de Andalucía
070;41;043;Garrobo, El
070;41;044;Gelves
070;41;045;Gerena
070;41;046;Gilena
070;41;047;Gines
070;41;048;Guadalcanal
070;41;049;Guillena
070;41;050;Herrera
070;41;051;Huévar del Aljarafe
070;41;902;Isla Mayor
070;41;052;Lantejuela, La
070;41;053;Lebrija
070;41;054;Lora de Estepa
070;41;055;Lora del Río
070;41;056;Luisiana, La
070;41;057;Madroño, El
070;41;058;Mairena del Alcor
070;41;059;Mairena del Aljarafe
070;41;060;Marchena
070;41;061;Marinaleda
070;41;062;Martín de la Jara
070;41;063;Molares, Los
070;41;064;Montellano
070;41;065;Morón de la Frontera
070;41;066;Navas de la Concepción, Las
070;41;067;Olivares
070;41;068;Osuna
070;41;069;Palacios y Villafranca, Los
070;41;070;Palomares del Río
070;41;071;Paradas
070;41;072;Pedrera
070;41;073;Pedroso, El
070;41;074;Peñaflor
070;41;075;Pilas
070;41;076;Pruna
070;41;077;Puebla de Cazalla, La
070;41;078;Puebla de los Infantes, La
070;41;079;Puebla del Río, La
070;41;080;Real de la Jara, El
070;41;081;Rinconada, La
070;41;082;Roda de Andalucía, La
070;41;083;Ronquillo, El
070;41;084;Rubio, El
070;41;085;Salteras
070;41;086;San Juan de Aznalfarache
070;41;088;San Nicolás del Puerto
070;41;087;Sanlúcar la Mayor
070;41;089;Santiponce
070;41;090;Saucejo, El
070;41;091;Sevilla
070;41;092;Tocina
070;41;093;Tomares
070;41;094;Umbrete
070;41;095;Utrera
070;41;096;Valencina de la Concepción
070;41;097;Villamanrique de la Condesa
070;41;100;Villanueva de San Juan
070;41;098;Villanueva del Ariscal
070;41;099;Villanueva del Río y Minas
070;41;101;Villaverde del Río
070;41;102;Viso del Alcor, El
070;42;001;Abejar
070;42;003;Adradas
070;42;004;Ágreda
070;42;006;Alconaba
070;42;007;Alcubilla de Avellaneda
070;42;008;Alcubilla de las Peñas
070;42;009;Aldealafuente
070;42;010;Aldealices
070;42;011;Aldealpozo
070;42;012;Aldealseñor
070;42;013;Aldehuela de Periáñez
070;42;014;Aldehuelas, Las
070;42;015;Alentisque
070;42;016;Aliud
070;42;017;Almajano
070;42;018;Almaluez
070;42;019;Almarza
070;42;020;Almazán
070;42;021;Almazul
070;42;022;Almenar de Soria
070;42;023;Alpanseque
070;42;024;Arancón
070;42;025;Arcos de Jalón
070;42;026;Arenillas
070;42;027;Arévalo de la Sierra
070;42;028;Ausejo de la Sierra
070;42;029;Baraona
070;42;030;Barca
070;42;031;Barcones
070;42;032;Bayubas de Abajo
070;42;033;Bayubas de Arriba
070;42;034;Beratón
070;42;035;Berlanga de Duero
070;42;036;Blacos
070;42;037;Bliecos
070;42;038;Borjabad
070;42;039;Borobia
070;42;041;Buberos
070;42;042;Buitrago
070;42;043;Burgo de Osma-Ciudad de Osma
070;42;044;Cabrejas del Campo
070;42;045;Cabrejas del Pinar
070;42;046;Calatañazor
070;42;048;Caltojar
070;42;049;Candilichera
070;42;050;Cañamaque
070;42;051;Carabantes
070;42;052;Caracena
070;42;053;Carrascosa de Abajo
070;42;054;Carrascosa de la Sierra
070;42;055;Casarejos
070;42;056;Castilfrío de la Sierra
070;42;058;Castillejo de Robledo
070;42;057;Castilruiz
070;42;059;Centenera de Andaluz
070;42;060;Cerbón
070;42;061;Cidones
070;42;062;Cigudosa
070;42;063;Cihuela
070;42;064;Ciria
070;42;065;Cirujales del Río
070;42;068;Coscurita
070;42;069;Covaleda
070;42;070;Cubilla
070;42;071;Cubo de la Solana
070;42;073;Cueva de Ágreda
070;42;075;Dévanos
070;42;076;Deza
070;42;078;Duruelo de la Sierra
070;42;079;Escobosa de Almazán
070;42;080;Espeja de San Marcelino
070;42;081;Espejón
070;42;082;Estepa de San Juan
070;42;083;Frechilla de Almazán
070;42;084;Fresno de Caracena
070;42;085;Fuentearmegil
070;42;086;Fuentecambrón
070;42;087;Fuentecantos
070;42;088;Fuentelmonge
070;42;089;Fuentelsaz de Soria
070;42;090;Fuentepinilla
070;42;092;Fuentes de Magaña
070;42;093;Fuentestrún
070;42;094;Garray
070;42;095;Golmayo
070;42;096;Gómara
070;42;097;Gormaz
070;42;098;Herrera de Soria
070;42;100;Hinojosa del Campo
070;42;103;Langa de Duero
070;42;105;Liceras
070;42;106;Losilla, La
070;42;107;Magaña
070;42;108;Maján
070;42;110;Matalebreras
070;42;111;Matamala de Almazán
070;42;113;Medinaceli
070;42;115;Miño de Medinaceli
070;42;116;Miño de San Esteban
070;42;117;Molinos de Duero
070;42;118;Momblona
070;42;119;Monteagudo de las Vicarías
070;42;120;Montejo de Tiermes
070;42;121;Montenegro de Cameros
070;42;123;Morón de Almazán
070;42;124;Muriel de la Fuente
070;42;125;Muriel Viejo
070;42;127;Nafría de Ucero
070;42;128;Narros
070;42;129;Navaleno
070;42;130;Nepas
070;42;131;Nolay
070;42;132;Noviercas
070;42;134;Ólvega
070;42;135;Oncala
070;42;139;Pinilla del Campo
070;42;140;Portillo de Soria
070;42;141;Póveda de Soria, La
070;42;142;Pozalmuro
070;42;144;Quintana Redonda
070;42;145;Quintanas de Gormaz
070;42;148;Quiñonería
070;42;149;Rábanos, Los
070;42;151;Rebollar
070;42;152;Recuerda
070;42;153;Rello
070;42;154;Renieblas
070;42;155;Retortillo de Soria
070;42;156;Reznos
070;42;157;Riba de Escalote, La
070;42;158;Rioseco de Soria
070;42;159;Rollamienta
070;42;160;Royo, El
070;42;161;Salduero
070;42;162;San Esteban de Gormaz
070;42;163;San Felices
070;42;164;San Leonardo de Yagüe
070;42;165;San Pedro Manrique
070;42;166;Santa Cruz de Yanguas
070;42;167;Santa María de Huerta
070;42;168;Santa María de las Hoyas
070;42;171;Serón de Nágima
070;42;172;Soliedra
070;42;173;Soria
070;42;174;Sotillo del Rincón
070;42;175;Suellacabras
070;42;176;Tajahuerce
070;42;177;Tajueco
070;42;178;Talveila
070;42;181;Tardelcuende
070;42;182;Taroda
070;42;183;Tejado
070;42;184;Torlengua
070;42;185;Torreblacos
070;42;187;Torrubia de Soria
070;42;188;Trévago
070;42;189;Ucero
070;42;190;Vadillo
070;42;191;Valdeavellano de Tera
070;42;192;Valdegeña
070;42;193;Valdelagua del Cerro
070;42;194;Valdemaluque
070;42;195;Valdenebro
070;42;196;Valdeprado
070;42;197;Valderrodilla
070;42;198;Valtajeros
070;42;200;Velamazán
070;42;201;Velilla de la Sierra
070;42;202;Velilla de los Ajos
070;42;204;Viana de Duero
070;42;205;Villaciervos
070;42;206;Villanueva de Gormaz
070;42;207;Villar del Ala
070;42;208;Villar del Campo
070;42;209;Villar del Río
070;42;211;Villares de Soria, Los
070;42;212;Villasayas
070;42;213;Villaseca de Arciel
070;42;215;Vinuesa
070;42;216;Vizmanos
070;42;217;Vozmediano
070;42;218;Yanguas
070;42;219;Yelo
070;43;001;Aiguamúrcia
070;43;002;Albinyana
070;43;003;Albiol, L'
070;43;004;Alcanar
070;43;005;Alcover
070;43;904;Aldea, L'
070;43;006;Aldover
070;43;007;Aleixar, L'
070;43;008;Alfara de Carles
070;43;009;Alforja
070;43;010;Alió
070;43;011;Almoster
070;43;012;Altafulla
070;43;013;Ametlla de Mar, L'
070;43;906;Ampolla, L'
070;43;014;Amposta
070;43;016;Arboç, L'
070;43;015;Arbolí
070;43;017;Argentera, L'
070;43;018;Arnes
070;43;019;Ascó
070;43;020;Banyeres del Penedès
070;43;021;Barberà de la Conca
070;43;022;Batea
070;43;023;Bellmunt del Priorat
070;43;024;Bellvei
070;43;025;Benifallet
070;43;026;Benissanet
070;43;027;Bisbal de Falset, La
070;43;028;Bisbal del Penedès, La
070;43;029;Blancafort
070;43;030;Bonastre
070;43;031;Borges del Camp, Les
070;43;032;Bot
070;43;033;Botarell
070;43;034;Bràfim
070;43;035;Cabacés
070;43;036;Cabra del Camp
070;43;037;Calafell
070;43;903;Camarles
070;43;038;Cambrils
070;43;907;Canonja, La
070;43;039;Capafonts
070;43;040;Capçanes
070;43;041;Caseres
070;43;042;Castellvell del Camp
070;43;043;Catllar, El
070;43;045;Colldejou
070;43;046;Conesa
070;43;047;Constantí
070;43;048;Corbera d'Ebre
070;43;049;Cornudella de Montsant
070;43;050;Creixell
070;43;051;Cunit
070;43;901;Deltebre
070;43;053;Duesaigües
070;43;054;Espluga de Francolí, L'
070;43;055;Falset
070;43;056;Fatarella, La
070;43;057;Febró, La
070;43;058;Figuera, La
070;43;059;Figuerola del Camp
070;43;060;Flix
070;43;061;Forès
070;43;062;Freginals
070;43;063;Galera, La
070;43;064;Gandesa
070;43;065;Garcia
070;43;066;Garidells, Els
070;43;067;Ginestar
070;43;068;Godall
070;43;069;Gratallops
070;43;070;Guiamets, Els
070;43;071;Horta de Sant Joan
070;43;072;Lloar, El
070;43;073;Llorac
070;43;074;Llorenç del Penedès
070;43;076;Marçà
070;43;075;Margalef
070;43;077;Mas de Barberans
070;43;078;Masdenverge
070;43;079;Masllorenç
070;43;080;Masó, La
070;43;081;Maspujols
070;43;082;Masroig, El
070;43;083;Milà, El
070;43;084;Miravet
070;43;085;Molar, El
070;43;086;Montblanc
070;43;088;Montbrió del Camp
070;43;089;Montferri
070;43;090;Montmell, El
070;43;091;Mont-ral
070;43;092;Mont-roig del Camp
070;43;093;Móra d'Ebre
070;43;094;Móra la Nova
070;43;095;Morell, El
070;43;096;Morera de Montsant, La
070;43;097;Nou de Gaià, La
070;43;098;Nulles
070;43;100;Pallaresos, Els
070;43;099;Palma d'Ebre, La
070;43;101;Passanant i Belltall
070;43;102;Paüls
070;43;103;Perafort
070;43;104;Perelló, El
070;43;105;Piles, Les
070;43;106;Pinell de Brai, El
070;43;107;Pira
070;43;108;Pla de Santa Maria, El
070;43;109;Pobla de Mafumet, La
070;43;110;Pobla de Massaluca, La
070;43;111;Pobla de Montornès, La
070;43;112;Poboleda
070;43;113;Pont d'Armentera, El
070;43;141;Pontils
070;43;114;Porrera
070;43;115;Pradell de la Teixeta
070;43;116;Prades
070;43;117;Prat de Comte
070;43;118;Pratdip
070;43;119;Puigpelat
070;43;120;Querol
070;43;121;Rasquera
070;43;122;Renau
070;43;123;Reus
070;43;124;Riba, La
070;43;125;Riba-roja d'Ebre
070;43;126;Riera de Gaià, La
070;43;127;Riudecanyes
070;43;128;Riudecols
070;43;129;Riudoms
070;43;130;Rocafort de Queralt
070;43;131;Roda de Barà
070;43;132;Rodonyà
070;43;133;Roquetes
070;43;134;Rourell, El
070;43;135;Salomó
070;43;905;Salou
070;43;136;Sant Carles de la Ràpita
070;43;137;Sant Jaume dels Domenys
070;43;902;Sant Jaume d'Enveja
070;43;138;Santa Bàrbara
070;43;139;Santa Coloma de Queralt
070;43;140;Santa Oliva
070;43;142;Sarral
070;43;143;Savallà del Comtat
070;43;144;Secuita, La
070;43;145;Selva del Camp, La
070;43;146;Senan
070;43;044;Sénia, La
070;43;147;Solivella
070;43;148;Tarragona
070;43;149;Tivenys
070;43;150;Tivissa
070;43;151;Torre de Fontaubella, La
070;43;152;Torre de l'Espanyol, La
070;43;153;Torredembarra
070;43;154;Torroja del Priorat
070;43;155;Tortosa
070;43;156;Ulldecona
070;43;157;Ulldemolins
070;43;158;Vallclara
070;43;159;Vallfogona de Riucorb
070;43;160;Vallmoll
070;43;161;Valls
070;43;162;Vandellòs i l'Hospitalet de l'Infant
070;43;163;Vendrell, El
070;43;164;Vespella de Gaià
070;43;165;Vilabella
070;43;175;Vilalba dels Arcs
070;43;166;Vilallonga del Camp
070;43;168;Vilanova de Prades
070;43;167;Vilanova d'Escornalbou
070;43;169;Vilaplana
070;43;170;Vila-rodona
070;43;171;Vila-seca
070;43;172;Vilaverd
070;43;173;Vilella Alta, La
070;43;174;Vilella Baixa, La
070;43;176;Vimbodí i Poblet
070;43;177;Vinebre
070;43;178;Vinyols i els Arcs
070;43;052;Xerta
070;44;001;Ababuj
070;44;002;Abejuela
070;44;003;Aguatón
070;44;004;Aguaviva
070;44;005;Aguilar del Alfambra
070;44;006;Alacón
070;44;007;Alba
070;44;008;Albalate del Arzobispo
070;44;009;Albarracín
070;44;010;Albentosa
070;44;011;Alcaine
070;44;012;Alcalá de la Selva
070;44;013;Alcañiz
070;44;014;Alcorisa
070;44;016;Alfambra
070;44;017;Aliaga
070;44;021;Allepuz
070;44;022;Alloza
070;44;023;Allueva
070;44;018;Almohaja
070;44;019;Alobras
070;44;020;Alpeñés
070;44;024;Anadón
070;44;025;Andorra
070;44;026;Arcos de las Salinas
070;44;027;Arens de Lledó
070;44;028;Argente
070;44;029;Ariño
070;44;031;Azaila
070;44;032;Bádenas
070;44;033;Báguena
070;44;034;Bañón
070;44;035;Barrachina
070;44;036;Bea
070;44;037;Beceite
070;44;039;Bello
070;44;038;Belmonte de San José
070;44;040;Berge
070;44;041;Bezas
070;44;042;Blancas
070;44;043;Blesa
070;44;044;Bordón
070;44;045;Bronchales
070;44;046;Bueña
070;44;047;Burbáguena
070;44;048;Cabra de Mora
070;44;049;Calaceite
070;44;050;Calamocha
070;44;051;Calanda
070;44;052;Calomarde
070;44;053;Camañas
070;44;054;Camarena de la Sierra
070;44;055;Camarillas
070;44;056;Caminreal
070;44;059;Cantavieja
070;44;060;Cañada de Benatanduz
070;44;061;Cañada de Verich, La
070;44;062;Cañada Vellida
070;44;063;Cañizar del Olivar
070;44;064;Cascante del Río
070;44;065;Castejón de Tornos
070;44;066;Castel de Cabra
070;44;070;Castellar, El
070;44;071;Castellote
070;44;067;Castelnou
070;44;068;Castelserás
070;44;074;Cedrillas
070;44;075;Celadas
070;44;076;Cella
070;44;077;Cerollera, La
070;44;080;Codoñera, La
070;44;082;Corbalán
070;44;084;Cortes de Aragón
070;44;085;Cosa
070;44;086;Cretas
070;44;087;Crivillén
070;44;088;Cuba, La
070;44;089;Cubla
070;44;090;Cucalón
070;44;092;Cuervo, El
070;44;093;Cuevas de Almudén
070;44;094;Cuevas Labradas
070;44;096;Ejulve
070;44;097;Escorihuela
070;44;099;Escucha
070;44;100;Estercuel
070;44;101;Ferreruela de Huerva
070;44;102;Fonfría
070;44;103;Formiche Alto
070;44;105;Fórnoles
070;44;106;Fortanete
070;44;107;Foz-Calanda
070;44;108;Fresneda, La
070;44;109;Frías de Albarracín
070;44;110;Fuenferrada
070;44;111;Fuentes Calientes
070;44;112;Fuentes Claras
070;44;113;Fuentes de Rubielos
070;44;114;Fuentespalda
070;44;115;Galve
070;44;116;Gargallo
070;44;117;Gea de Albarracín
070;44;118;Ginebrosa, La
070;44;119;Griegos
070;44;120;Guadalaviar
070;44;121;Gúdar
070;44;122;Híjar
070;44;123;Hinojosa de Jarque
070;44;124;Hoz de la Vieja, La
070;44;125;Huesa del Común
070;44;126;Iglesuela del Cid, La
070;44;127;Jabaloyas
070;44;128;Jarque de la Val
070;44;129;Jatiel
070;44;130;Jorcas
070;44;131;Josa
070;44;132;Lagueruela
070;44;133;Lanzuela
070;44;135;Libros
070;44;136;Lidón
070;44;137;Linares de Mora
070;44;141;Lledó
070;44;138;Loscos
070;44;142;Maicas
070;44;143;Manzanera
070;44;144;Martín del Río
070;44;145;Mas de las Matas
070;44;146;Mata de los Olmos, La
070;44;147;Mazaleón
070;44;148;Mezquita de Jarque
070;44;149;Mirambel
070;44;150;Miravete de la Sierra
070;44;151;Molinos
070;44;152;Monforte de Moyuela
070;44;153;Monreal del Campo
070;44;154;Monroyo
070;44;155;Montalbán
070;44;156;Monteagudo del Castillo
070;44;157;Monterde de Albarracín
070;44;158;Mora de Rubielos
070;44;159;Moscardón
070;44;160;Mosqueruela
070;44;161;Muniesa
070;44;163;Noguera de Albarracín
070;44;164;Nogueras
070;44;165;Nogueruelas
070;44;167;Obón
070;44;168;Odón
070;44;169;Ojos Negros
070;44;171;Olba
070;44;172;Oliete
070;44;173;Olmos, Los
070;44;174;Orihuela del Tremedal
070;44;175;Orrios
070;44;176;Palomar de Arroyos
070;44;177;Pancrudo
070;44;178;Parras de Castellote, Las
070;44;179;Peñarroya de Tastavins
070;44;180;Peracense
070;44;181;Peralejos
070;44;182;Perales del Alfambra
070;44;183;Pitarque
070;44;184;Plou
070;44;185;Pobo, El
070;44;187;Portellada, La
070;44;189;Pozondón
070;44;190;Pozuel del Campo
070;44;191;Puebla de Híjar, La
070;44;192;Puebla de Valverde, La
070;44;193;Puertomingalvo
070;44;194;Ráfales
070;44;195;Rillo
070;44;196;Riodeva
070;44;197;Ródenas
070;44;198;Royuela
070;44;199;Rubiales
070;44;200;Rubielos de la Cérida
070;44;201;Rubielos de Mora
070;44;203;Salcedillo
070;44;204;Saldón
070;44;205;Samper de Calanda
070;44;206;San Agustín
070;44;207;San Martín del Río
070;44;208;Santa Cruz de Nogueras
070;44;209;Santa Eulalia
070;44;210;Sarrión
070;44;211;Segura de los Baños
070;44;212;Seno
070;44;213;Singra
070;44;215;Terriente
070;44;216;Teruel
070;44;217;Toril y Masegoso
070;44;218;Tormón
070;44;219;Tornos
070;44;220;Torralba de los Sisones
070;44;223;Torre de Arcas
070;44;224;Torre de las Arcas
070;44;225;Torre del Compte
070;44;227;Torre los Negros
070;44;221;Torrecilla de Alcañiz
070;44;222;Torrecilla del Rebollar
070;44;226;Torrelacárcel
070;44;228;Torremocha de Jiloca
070;44;229;Torres de Albarracín
070;44;230;Torrevelilla
070;44;231;Torrijas
070;44;232;Torrijo del Campo
070;44;234;Tramacastiel
070;44;235;Tramacastilla
070;44;236;Tronchón
070;44;237;Urrea de Gaén
070;44;238;Utrillas
070;44;239;Valacloche
070;44;240;Valbona
070;44;241;Valdealgorfa
070;44;243;Valdecuenca
070;44;244;Valdelinares
070;44;245;Valdeltormo
070;44;246;Valderrobres
070;44;247;Valjunquera
070;44;249;Vallecillo, El
070;44;250;Veguillas de la Sierra
070;44;251;Villafranca del Campo
070;44;252;Villahermosa del Campo
070;44;256;Villanueva del Rebollar de la Sierra
070;44;257;Villar del Cobo
070;44;258;Villar del Salz
070;44;260;Villarluengo
070;44;261;Villarquemado
070;44;262;Villarroya de los Pinares
070;44;263;Villastar
070;44;264;Villel
070;44;265;Vinaceite
070;44;266;Visiedo
070;44;267;Vivel del Río Martín
070;44;268;Zoma, La
070;45;001;Ajofrín
070;45;002;Alameda de la Sagra
070;45;003;Albarreal de Tajo
070;45;004;Alcabón
070;45;005;Alcañizo
070;45;006;Alcaudete de la Jara
070;45;007;Alcolea de Tajo
070;45;008;Aldea en Cabo
070;45;009;Aldeanueva de Barbarroya
070;45;010;Aldeanueva de San Bartolomé
070;45;011;Almendral de la Cañada
070;45;012;Almonacid de Toledo
070;45;013;Almorox
070;45;014;Añover de Tajo
070;45;015;Arcicóllar
070;45;016;Argés
070;45;017;Azután
070;45;018;Barcience
070;45;019;Bargas
070;45;020;Belvís de la Jara
070;45;021;Borox
070;45;022;Buenaventura
070;45;023;Burguillos de Toledo
070;45;024;Burujón
070;45;025;Cabañas de la Sagra
070;45;026;Cabañas de Yepes
070;45;027;Cabezamesada
070;45;028;Calera y Chozas
070;45;029;Caleruela
070;45;030;Calzada de Oropesa
070;45;031;Camarena
070;45;032;Camarenilla
070;45;033;Campillo de la Jara, El
070;45;034;Camuñas
070;45;035;Cardiel de los Montes
070;45;036;Carmena
070;45;037;Carpio de Tajo, El
070;45;038;Carranque
070;45;039;Carriches
070;45;040;Casar de Escalona, El
070;45;041;Casarrubios del Monte
070;45;042;Casasbuenas
070;45;043;Castillo de Bayuela
070;45;045;Cazalegas
070;45;046;Cebolla
070;45;047;Cedillo del Condado
070;45;048;Cerralbos, Los
070;45;049;Cervera de los Montes
070;45;056;Chozas de Canales
070;45;057;Chueca
070;45;050;Ciruelos
070;45;051;Cobeja
070;45;052;Cobisa
070;45;053;Consuegra
070;45;054;Corral de Almaguer
070;45;055;Cuerva
070;45;058;Domingo Pérez
070;45;059;Dosbarrios
070;45;060;Erustes
070;45;061;Escalona
070;45;062;Escalonilla
070;45;063;Espinoso del Rey
070;45;064;Esquivias
070;45;065;Estrella, La
070;45;066;Fuensalida
070;45;067;Gálvez
070;45;068;Garciotum
070;45;069;Gerindote
070;45;070;Guadamur
070;45;071;Guardia, La
070;45;072;Herencias, Las
070;45;073;Herreruela de Oropesa
070;45;074;Hinojosa de San Vicente
070;45;075;Hontanar
070;45;076;Hormigos
070;45;077;Huecas
070;45;078;Huerta de Valdecarábanos
070;45;079;Iglesuela, La
070;45;080;Illán de Vacas
070;45;081;Illescas
070;45;082;Lagartera
070;45;083;Layos
070;45;084;Lillo
070;45;085;Lominchar
070;45;086;Lucillos
070;45;087;Madridejos
070;45;088;Magán
070;45;089;Malpica de Tajo
070;45;090;Manzaneque
070;45;091;Maqueda
070;45;092;Marjaliza
070;45;093;Marrupe
070;45;094;Mascaraque
070;45;095;Mata, La
070;45;096;Mazarambroz
070;45;097;Mejorada
070;45;098;Menasalbas
070;45;099;Méntrida
070;45;100;Mesegar de Tajo
070;45;101;Miguel Esteban
070;45;102;Mocejón
070;45;103;Mohedas de la Jara
070;45;104;Montearagón
070;45;105;Montesclaros
070;45;106;Mora
070;45;107;Nambroca
070;45;108;Nava de Ricomalillo, La
070;45;109;Navahermosa
070;45;110;Navalcán
070;45;111;Navalmoralejo
070;45;112;Navalmorales, Los
070;45;113;Navalucillos, Los
070;45;114;Navamorcuende
070;45;115;Noblejas
070;45;116;Noez
070;45;117;Nombela
070;45;118;Novés
070;45;119;Numancia de la Sagra
070;45;120;Nuño Gómez
070;45;121;Ocaña
070;45;122;Olías del Rey
070;45;123;Ontígola
070;45;124;Orgaz
070;45;125;Oropesa
070;45;126;Otero
070;45;127;Palomeque
070;45;128;Pantoja
070;45;129;Paredes de Escalona
070;45;130;Parrillas
070;45;131;Pelahustán
070;45;132;Pepino
070;45;133;Polán
070;45;134;Portillo de Toledo
070;45;135;Puebla de Almoradiel, La
070;45;136;Puebla de Montalbán, La
070;45;137;Pueblanueva, La
070;45;138;Puente del Arzobispo, El
070;45;139;Puerto de San Vicente
070;45;140;Pulgar
070;45;141;Quero
070;45;142;Quintanar de la Orden
070;45;143;Quismondo
070;45;144;Real de San Vicente, El
070;45;145;Recas
070;45;146;Retamoso de la Jara
070;45;147;Rielves
070;45;148;Robledo del Mazo
070;45;149;Romeral, El
070;45;150;San Bartolomé de las Abiertas
070;45;151;San Martín de Montalbán
070;45;152;San Martín de Pusa
070;45;153;San Pablo de los Montes
070;45;154;San Román de los Montes
070;45;155;Santa Ana de Pusa
070;45;156;Santa Cruz de la Zarza
070;45;157;Santa Cruz del Retamar
070;45;158;Santa Olalla
070;45;901;Santo Domingo-Caudilla
070;45;159;Sartajada
070;45;160;Segurilla
070;45;161;Seseña
070;45;162;Sevilleja de la Jara
070;45;163;Sonseca
070;45;164;Sotillo de las Palomas
070;45;165;Talavera de la Reina
070;45;166;Tembleque
070;45;167;Toboso, El
070;45;168;Toledo
070;45;169;Torralba de Oropesa
070;45;171;Torre de Esteban Hambrán, La
070;45;170;Torrecilla de la Jara
070;45;172;Torrico
070;45;173;Torrijos
070;45;174;Totanés
070;45;175;Turleque
070;45;176;Ugena
070;45;177;Urda
070;45;179;Valdeverdeja
070;45;180;Valmojado
070;45;181;Velada
070;45;182;Ventas con Peña Aguilera, Las
070;45;183;Ventas de Retamosa, Las
070;45;184;Ventas de San Julián, Las
070;45;186;Villa de Don Fadrique, La
070;45;185;Villacañas
070;45;187;Villafranca de los Caballeros
070;45;188;Villaluenga de la Sagra
070;45;189;Villamiel de Toledo
070;45;190;Villaminaya
070;45;191;Villamuelas
070;45;192;Villanueva de Alcardete
070;45;193;Villanueva de Bogas
070;45;194;Villarejo de Montalbán
070;45;195;Villarrubia de Santiago
070;45;196;Villaseca de la Sagra
070;45;197;Villasequilla
070;45;198;Villatobas
070;45;199;Viso de San Juan, El
070;45;200;Yébenes, Los
070;45;201;Yeles
070;45;202;Yepes
070;45;203;Yuncler
070;45;204;Yunclillos
070;45;205;Yuncos
070;46;001;Ademuz
070;46;002;Ador
070;46;004;Agullent
070;46;042;Aielo de Malferit
070;46;043;Aielo de Rugat
070;46;005;Alaquàs
070;46;006;Albaida
070;46;007;Albal
070;46;008;Albalat de la Ribera
070;46;009;Albalat dels Sorells
070;46;010;Albalat dels Tarongers
070;46;011;Alberic
070;46;012;Alborache
070;46;013;Alboraya
070;46;014;Albuixech
070;46;016;Alcàntera de Xúquer
070;46;015;Alcàsser
070;46;018;Alcublas
070;46;019;Alcúdia, l'
070;46;020;Alcúdia de Crespins, l'
070;46;021;Aldaia
070;46;022;Alfafar
070;46;024;Alfara de la Baronia
070;46;025;Alfara del Patriarca
070;46;026;Alfarp
070;46;027;Alfarrasí
070;46;023;Alfauir
070;46;028;Algar de Palancia
070;46;029;Algemesí
070;46;030;Algimia de Alfara
070;46;031;Alginet
070;46;032;Almàssera
070;46;033;Almiserà
070;46;034;Almoines
070;46;035;Almussafes
070;46;036;Alpuente
070;46;037;Alqueria de la Comtessa, l'
070;46;017;Alzira
070;46;038;Andilla
070;46;039;Anna
070;46;040;Antella
070;46;041;Aras de los Olmos
070;46;003;Atzeneta d'Albaida
070;46;044;Ayora
070;46;046;Barx
070;46;045;Barxeta
070;46;047;Bèlgida
070;46;048;Bellreguard
070;46;049;Bellús
070;46;050;Benagéber
070;46;051;Benaguasil
070;46;052;Benavites
070;46;053;Beneixida
070;46;054;Benetússer
070;46;055;Beniarjó
070;46;056;Beniatjar
070;46;057;Benicolet
070;46;904;Benicull de Xúquer
070;46;060;Benifaió
070;46;059;Benifairó de la Valldigna
070;46;058;Benifairó de les Valls
070;46;061;Beniflá
070;46;062;Benigánim
070;46;063;Benimodo
070;46;064;Benimuslem
070;46;065;Beniparrell
070;46;066;Benirredrà
070;46;067;Benisanó
070;46;068;Benissoda
070;46;069;Benisuera
070;46;070;Bétera
070;46;071;Bicorp
